    * c:\users\vatsal\esim-workspace\frequency_divider\frequency_divider.cir
    Transient Analysis  Sat Mar 05 22:31:23  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34638	2.713001e-02	0.000000e+00	-6.58902e-04	
34639	2.713101e-02	0.000000e+00	-6.57630e-04	
34640	2.713201e-02	0.000000e+00	-6.56361e-04	
34641	2.713301e-02	0.000000e+00	-6.55115e-04	
34642	2.713401e-02	0.000000e+00	-6.53871e-04	
34643	2.713501e-02	0.000000e+00	-6.52649e-04	
34644	2.713601e-02	0.000000e+00	-6.51430e-04	
34645	2.713701e-02	0.000000e+00	-6.50232e-04	
34646	2.713801e-02	0.000000e+00	-6.49037e-04	
34647	2.713901e-02	0.000000e+00	-6.47863e-04	
34648	2.714001e-02	0.000000e+00	-6.46691e-04	
34649	2.714101e-02	0.000000e+00	-6.45540e-04	
34650	2.714201e-02	0.000000e+00	-6.44391e-04	
34651	2.714301e-02	0.000000e+00	-6.43263e-04	
34652	2.714401e-02	0.000000e+00	-6.42136e-04	
34653	2.714501e-02	0.000000e+00	-6.41030e-04	
34654	2.714601e-02	0.000000e+00	-6.39926e-04	
34655	2.714701e-02	0.000000e+00	-6.38842e-04	
34656	2.714801e-02	0.000000e+00	-6.37759e-04	
34657	2.714901e-02	0.000000e+00	-6.36696e-04	
34658	2.715001e-02	0.000000e+00	-6.35635e-04	
34659	2.715101e-02	0.000000e+00	-6.34593e-04	
34660	2.715201e-02	0.000000e+00	-6.33553e-04	
34661	2.715301e-02	0.000000e+00	-6.32531e-04	
34662	2.715401e-02	0.000000e+00	-6.31511e-04	
34663	2.715501e-02	0.000000e+00	-6.30510e-04	
34664	2.715601e-02	0.000000e+00	-6.29510e-04	
34665	2.715701e-02	0.000000e+00	-6.28529e-04	
34666	2.715801e-02	0.000000e+00	-6.27548e-04	
34667	2.715901e-02	0.000000e+00	-6.26586e-04	
34668	2.716001e-02	0.000000e+00	-6.25624e-04	
34669	2.716101e-02	0.000000e+00	-6.24682e-04	
34670	2.716201e-02	0.000000e+00	-6.23739e-04	
34671	2.716301e-02	0.000000e+00	-6.22815e-04	
34672	2.716401e-02	0.000000e+00	-6.21890e-04	
34673	2.716501e-02	0.000000e+00	-6.20984e-04	
34674	2.716601e-02	0.000000e+00	-6.20078e-04	
34675	2.716701e-02	0.000000e+00	-6.19190e-04	
34676	2.716801e-02	0.000000e+00	-6.18302e-04	
34677	2.716901e-02	0.000000e+00	-6.17431e-04	
34678	2.717001e-02	0.000000e+00	-6.16560e-04	
34679	2.717101e-02	0.000000e+00	-6.15707e-04	
34680	2.717201e-02	0.000000e+00	-6.14853e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34681	2.717301e-02	0.000000e+00	-6.14016e-04	
34682	2.717401e-02	0.000000e+00	-6.13179e-04	
34683	2.717501e-02	0.000000e+00	-6.12359e-04	
34684	2.717601e-02	0.000000e+00	-6.11539e-04	
34685	2.717701e-02	0.000000e+00	-6.10735e-04	
34686	2.717801e-02	0.000000e+00	-6.09930e-04	
34687	2.717901e-02	0.000000e+00	-6.09142e-04	
34688	2.718001e-02	0.000000e+00	-6.08353e-04	
34689	2.718101e-02	0.000000e+00	-6.07580e-04	
34690	2.718201e-02	0.000000e+00	-6.06807e-04	
34691	2.718301e-02	0.000000e+00	-6.06049e-04	
34692	2.718401e-02	0.000000e+00	-6.05290e-04	
34693	2.718501e-02	0.000000e+00	-6.04547e-04	
34694	2.718601e-02	0.000000e+00	-6.03803e-04	
34695	2.718701e-02	0.000000e+00	-6.03075e-04	
34696	2.718801e-02	0.000000e+00	-6.02345e-04	
34697	2.718901e-02	0.000000e+00	-6.01630e-04	
34698	2.719001e-02	0.000000e+00	-6.00914e-04	
34699	2.719101e-02	0.000000e+00	-6.00214e-04	
34700	2.719201e-02	0.000000e+00	-5.99511e-04	
34701	2.719301e-02	0.000000e+00	-5.98824e-04	
34702	2.719401e-02	0.000000e+00	-5.98135e-04	
34703	2.719501e-02	0.000000e+00	-5.97461e-04	
34704	2.719601e-02	0.000000e+00	-5.96785e-04	
34705	2.719701e-02	0.000000e+00	-5.96124e-04	
34706	2.719801e-02	0.000000e+00	-5.95460e-04	
34707	2.719901e-02	0.000000e+00	-5.94811e-04	
34708	2.720001e-02	0.000000e+00	-5.94159e-04	
34709	2.720101e-02	0.000000e+00	-5.93522e-04	
34710	2.720201e-02	0.000000e+00	-5.92881e-04	
34711	2.720301e-02	0.000000e+00	-5.92255e-04	
34712	2.720401e-02	0.000000e+00	-5.91626e-04	
34713	2.720501e-02	0.000000e+00	-5.91011e-04	
34714	2.720601e-02	0.000000e+00	-5.90393e-04	
34715	2.720701e-02	0.000000e+00	-5.89788e-04	
34716	2.720801e-02	0.000000e+00	-5.89180e-04	
34717	2.720901e-02	0.000000e+00	-5.88585e-04	
34718	2.721001e-02	0.000000e+00	-5.87986e-04	
34719	2.721101e-02	0.000000e+00	-5.87401e-04	
34720	2.721201e-02	0.000000e+00	-5.86811e-04	
34721	2.721301e-02	0.000000e+00	-5.86234e-04	
34722	2.721401e-02	0.000000e+00	-5.85652e-04	
34723	2.721501e-02	0.000000e+00	-5.85083e-04	
34724	2.721601e-02	0.000000e+00	-5.84509e-04	
34725	2.721701e-02	0.000000e+00	-5.83948e-04	
34726	2.721801e-02	0.000000e+00	-5.83381e-04	
34727	2.721901e-02	0.000000e+00	-5.82826e-04	
34728	2.722001e-02	0.000000e+00	-5.82265e-04	
34729	2.722101e-02	0.000000e+00	-5.81716e-04	
34730	2.722201e-02	0.000000e+00	-5.81161e-04	
34731	2.722301e-02	0.000000e+00	-5.80617e-04	
34732	2.722401e-02	0.000000e+00	-5.80066e-04	
34733	2.722501e-02	0.000000e+00	-5.79527e-04	
34734	2.722601e-02	0.000000e+00	-5.78981e-04	
34735	2.722701e-02	0.000000e+00	-5.78446e-04	
34736	2.722801e-02	0.000000e+00	-5.77904e-04	
34737	2.722901e-02	0.000000e+00	-5.77372e-04	
34738	2.723001e-02	0.000000e+00	-5.76834e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34739	2.723101e-02	0.000000e+00	-5.76305e-04	
34740	2.723201e-02	0.000000e+00	-5.75770e-04	
34741	2.723301e-02	0.000000e+00	-5.75244e-04	
34742	2.723401e-02	0.000000e+00	-5.74711e-04	
34743	2.723501e-02	0.000000e+00	-5.74189e-04	
34744	2.723601e-02	0.000000e+00	-5.73659e-04	
34745	2.723701e-02	0.000000e+00	-5.73139e-04	
34746	2.723801e-02	0.000000e+00	-5.72612e-04	
34747	2.723901e-02	0.000000e+00	-5.72095e-04	
34748	2.724001e-02	0.000000e+00	-5.71570e-04	
34749	2.724101e-02	0.000000e+00	-5.71056e-04	
34750	2.724201e-02	0.000000e+00	-5.70534e-04	
34751	2.724301e-02	0.000000e+00	-5.70021e-04	
34752	2.724401e-02	0.000000e+00	-5.69499e-04	
34753	2.724501e-02	0.000000e+00	-5.68985e-04	
34754	2.724601e-02	0.000000e+00	-5.68460e-04	
34755	2.724701e-02	0.000000e+00	-5.67937e-04	
34756	2.724801e-02	0.000000e+00	-5.67393e-04	
34757	2.724901e-02	0.000000e+00	-5.66836e-04	
34758	2.725001e-02	0.000000e+00	-5.66238e-04	
34759	2.725101e-02	0.000000e+00	-5.65598e-04	
34760	2.725201e-02	0.000000e+00	-5.64893e-04	
34761	2.725301e-02	0.000000e+00	-5.64157e-04	
34762	2.725401e-02	0.000000e+00	-5.63399e-04	
34763	2.725501e-02	0.000000e+00	-5.62654e-04	
34764	2.725601e-02	0.000000e+00	-5.61917e-04	
34765	2.725658e-02	0.000000e+00	-5.61533e-04	
34766	2.725692e-02	0.000000e+00	-5.61326e-04	
34767	2.725716e-02	0.000000e+00	-5.61229e-04	
34768	2.725742e-02	0.000000e+00	-5.61165e-04	
34769	2.725772e-02	0.000000e+00	-5.61183e-04	
34770	2.725820e-02	0.000000e+00	-5.61361e-04	
34771	2.725885e-02	0.000000e+00	-5.61832e-04	
34772	2.725956e-02	0.000000e+00	-5.62528e-04	
34773	2.726056e-02	0.000000e+00	-5.63794e-04	
34774	2.726156e-02	0.000000e+00	-5.65385e-04	
34775	2.726196e-02	0.000000e+00	-5.66608e-04	
34776	2.726221e-02	0.000000e+00	-5.68707e-04	
34777	2.726237e-02	0.000000e+00	-5.71652e-04	
34778	2.726251e-02	0.000000e+00	-5.76636e-04	
34779	2.726266e-02	0.000000e+00	-5.85782e-04	
34780	2.726279e-02	0.000000e+00	-5.97494e-04	
34781	2.726293e-02	0.000000e+00	-6.14569e-04	
34782	2.726297e-02	0.000000e+00	-6.21573e-04	
34783	2.726301e-02	0.000000e+00	-6.27041e-04	
34784	2.726306e-02	0.000000e+00	-6.31177e-04	
34785	2.726311e-02	0.000000e+00	-6.34168e-04	
34786	2.726318e-02	0.000000e+00	-6.33169e-04	
34787	2.726325e-02	0.000000e+00	-6.29748e-04	
34788	2.726334e-02	0.000000e+00	-6.24401e-04	
34789	2.726343e-02	0.000000e+00	-6.18909e-04	
34790	2.726352e-02	0.000000e+00	-6.12772e-04	
34791	2.726365e-02	0.000000e+00	-6.04422e-04	
34792	2.726384e-02	0.000000e+00	-5.91258e-04	
34793	2.726410e-02	0.000000e+00	-5.73208e-04	
34794	2.726449e-02	0.000000e+00	-5.46779e-04	
34795	2.726511e-02	0.000000e+00	-5.04916e-04	
34796	2.726587e-02	0.000000e+00	-4.54076e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34797	2.726687e-02	0.000000e+00	-3.88522e-04	
34798	2.726787e-02	0.000000e+00	-3.24047e-04	
34799	2.726887e-02	0.000000e+00	-2.62574e-04	
34800	2.726950e-02	0.000000e+00	-2.27444e-04	
34801	2.726996e-02	0.000000e+00	-2.15590e-04	
34802	2.727028e-02	0.000000e+00	-2.15274e-04	
34803	2.727051e-02	0.000000e+00	-2.15390e-04	
34804	2.727078e-02	0.000000e+00	-2.15265e-04	
34805	2.727106e-02	0.000000e+00	-2.15373e-04	
34806	2.727142e-02	0.000000e+00	-2.15277e-04	
34807	2.727215e-02	0.000000e+00	-2.15423e-04	
34808	2.727244e-02	0.000000e+00	-2.15352e-04	
34809	2.727263e-02	0.000000e+00	-2.15381e-04	
34810	2.727274e-02	0.000000e+00	-2.15078e-04	
34811	2.727284e-02	0.000000e+00	-2.14851e-04	
34812	2.727294e-02	0.000000e+00	-2.14545e-04	
34813	2.727300e-02	0.000000e+00	-2.14508e-04	
34814	2.727307e-02	0.000000e+00	-2.14394e-04	
34815	2.727316e-02	0.000000e+00	-2.14385e-04	
34816	2.727325e-02	0.000000e+00	-2.14325e-04	
34817	2.727335e-02	0.000000e+00	-2.14332e-04	
34818	2.727348e-02	0.000000e+00	-2.14287e-04	
34819	2.727363e-02	0.000000e+00	-2.14289e-04	
34820	2.727385e-02	0.000000e+00	-2.14235e-04	
34821	2.727409e-02	0.000000e+00	-2.14224e-04	
34822	2.727446e-02	0.000000e+00	-2.14156e-04	
34823	2.727485e-02	0.000000e+00	-2.14132e-04	
34824	2.727540e-02	0.000000e+00	-2.14058e-04	
34825	2.727611e-02	0.000000e+00	-2.14025e-04	
34826	2.727711e-02	0.000000e+00	-2.13949e-04	
34827	2.727811e-02	0.000000e+00	-2.13933e-04	
34828	2.727911e-02	0.000000e+00	-2.13885e-04	
34829	2.728011e-02	0.000000e+00	-2.13887e-04	
34830	2.728111e-02	0.000000e+00	-2.13852e-04	
34831	2.728211e-02	0.000000e+00	-2.13862e-04	
34832	2.728311e-02	0.000000e+00	-2.13832e-04	
34833	2.728411e-02	0.000000e+00	-2.13846e-04	
34834	2.728511e-02	0.000000e+00	-2.13818e-04	
34835	2.728611e-02	0.000000e+00	-2.13833e-04	
34836	2.728711e-02	0.000000e+00	-2.13807e-04	
34837	2.728811e-02	0.000000e+00	-2.13823e-04	
34838	2.728911e-02	0.000000e+00	-2.13797e-04	
34839	2.729011e-02	0.000000e+00	-2.13814e-04	
34840	2.729111e-02	0.000000e+00	-2.13789e-04	
34841	2.729211e-02	0.000000e+00	-2.13805e-04	
34842	2.729311e-02	0.000000e+00	-2.13780e-04	
34843	2.729411e-02	0.000000e+00	-2.13797e-04	
34844	2.729511e-02	0.000000e+00	-2.13772e-04	
34845	2.729611e-02	0.000000e+00	-2.13789e-04	
34846	2.729711e-02	0.000000e+00	-2.13763e-04	
34847	2.729811e-02	0.000000e+00	-2.13781e-04	
34848	2.729911e-02	0.000000e+00	-2.13756e-04	
34849	2.730011e-02	0.000000e+00	-2.13773e-04	
34850	2.730111e-02	0.000000e+00	-2.13748e-04	
34851	2.730211e-02	0.000000e+00	-2.13765e-04	
34852	2.730311e-02	0.000000e+00	-2.13740e-04	
34853	2.730411e-02	0.000000e+00	-2.13758e-04	
34854	2.730511e-02	0.000000e+00	-2.13733e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34855	2.730611e-02	0.000000e+00	-2.13750e-04	
34856	2.730711e-02	0.000000e+00	-2.13725e-04	
34857	2.730811e-02	0.000000e+00	-2.13743e-04	
34858	2.730911e-02	0.000000e+00	-2.13718e-04	
34859	2.731011e-02	0.000000e+00	-2.13736e-04	
34860	2.731111e-02	0.000000e+00	-2.13711e-04	
34861	2.731211e-02	0.000000e+00	-2.13729e-04	
34862	2.731311e-02	0.000000e+00	-2.13704e-04	
34863	2.731411e-02	0.000000e+00	-2.13722e-04	
34864	2.731511e-02	0.000000e+00	-2.13697e-04	
34865	2.731611e-02	0.000000e+00	-2.13716e-04	
34866	2.731711e-02	0.000000e+00	-2.13691e-04	
34867	2.731811e-02	0.000000e+00	-2.13709e-04	
34868	2.731911e-02	0.000000e+00	-2.13684e-04	
34869	2.732011e-02	0.000000e+00	-2.13703e-04	
34870	2.732111e-02	0.000000e+00	-2.13678e-04	
34871	2.732211e-02	0.000000e+00	-2.13697e-04	
34872	2.732311e-02	0.000000e+00	-2.13671e-04	
34873	2.732411e-02	0.000000e+00	-2.13691e-04	
34874	2.732511e-02	0.000000e+00	-2.13665e-04	
34875	2.732611e-02	0.000000e+00	-2.13685e-04	
34876	2.732711e-02	0.000000e+00	-2.13659e-04	
34877	2.732811e-02	0.000000e+00	-2.13679e-04	
34878	2.732911e-02	0.000000e+00	-2.13653e-04	
34879	2.733011e-02	0.000000e+00	-2.13673e-04	
34880	2.733111e-02	0.000000e+00	-2.13647e-04	
34881	2.733211e-02	0.000000e+00	-2.13667e-04	
34882	2.733311e-02	0.000000e+00	-2.13642e-04	
34883	2.733411e-02	0.000000e+00	-2.13662e-04	
34884	2.733511e-02	0.000000e+00	-2.13636e-04	
34885	2.733611e-02	0.000000e+00	-2.13656e-04	
34886	2.733711e-02	0.000000e+00	-2.13631e-04	
34887	2.733811e-02	0.000000e+00	-2.13651e-04	
34888	2.733911e-02	0.000000e+00	-2.13625e-04	
34889	2.734011e-02	0.000000e+00	-2.13646e-04	
34890	2.734111e-02	0.000000e+00	-2.13620e-04	
34891	2.734211e-02	0.000000e+00	-2.13641e-04	
34892	2.734311e-02	0.000000e+00	-2.13615e-04	
34893	2.734411e-02	0.000000e+00	-2.13636e-04	
34894	2.734511e-02	0.000000e+00	-2.13610e-04	
34895	2.734611e-02	0.000000e+00	-2.13631e-04	
34896	2.734711e-02	0.000000e+00	-2.13605e-04	
34897	2.734811e-02	0.000000e+00	-2.13627e-04	
34898	2.734911e-02	0.000000e+00	-2.13600e-04	
34899	2.735011e-02	0.000000e+00	-2.13622e-04	
34900	2.735111e-02	0.000000e+00	-2.13596e-04	
34901	2.735211e-02	0.000000e+00	-2.13618e-04	
34902	2.735311e-02	0.000000e+00	-2.13591e-04	
34903	2.735411e-02	0.000000e+00	-2.13614e-04	
34904	2.735511e-02	0.000000e+00	-2.13587e-04	
34905	2.735611e-02	0.000000e+00	-2.13609e-04	
34906	2.735711e-02	0.000000e+00	-2.13583e-04	
34907	2.735811e-02	0.000000e+00	-2.13606e-04	
34908	2.735911e-02	0.000000e+00	-2.13579e-04	
34909	2.736011e-02	0.000000e+00	-2.13602e-04	
34910	2.736111e-02	0.000000e+00	-2.13575e-04	
34911	2.736211e-02	0.000000e+00	-2.13598e-04	
34912	2.736311e-02	0.000000e+00	-2.13571e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34913	2.736411e-02	0.000000e+00	-2.13595e-04	
34914	2.736511e-02	0.000000e+00	-2.13568e-04	
34915	2.736611e-02	0.000000e+00	-2.13592e-04	
34916	2.736711e-02	0.000000e+00	-2.13565e-04	
34917	2.736811e-02	0.000000e+00	-2.13590e-04	
34918	2.736911e-02	0.000000e+00	-2.13563e-04	
34919	2.737011e-02	0.000000e+00	-2.13588e-04	
34920	2.737111e-02	0.000000e+00	-2.13561e-04	
34921	2.737211e-02	0.000000e+00	-2.13586e-04	
34922	2.737311e-02	0.000000e+00	-2.13560e-04	
34923	2.737411e-02	0.000000e+00	-2.13586e-04	
34924	2.737511e-02	0.000000e+00	-2.13560e-04	
34925	2.737611e-02	0.000000e+00	-2.13587e-04	
34926	2.737711e-02	0.000000e+00	-2.13562e-04	
34927	2.737811e-02	0.000000e+00	-2.13591e-04	
34928	2.737911e-02	0.000000e+00	-2.13566e-04	
34929	2.738011e-02	0.000000e+00	-2.13597e-04	
34930	2.738111e-02	0.000000e+00	-2.13574e-04	
34931	2.738211e-02	0.000000e+00	-2.13608e-04	
34932	2.738311e-02	0.000000e+00	-2.13588e-04	
34933	2.738411e-02	0.000000e+00	-2.13626e-04	
34934	2.738511e-02	0.000000e+00	-2.13611e-04	
34935	2.738611e-02	0.000000e+00	-2.13654e-04	
34936	2.738711e-02	0.000000e+00	-2.13645e-04	
34937	2.738811e-02	0.000000e+00	-2.13696e-04	
34938	2.738911e-02	0.000000e+00	-2.13695e-04	
34939	2.739011e-02	0.000000e+00	-2.13758e-04	
34940	2.739111e-02	0.000000e+00	-2.13769e-04	
34941	2.739211e-02	0.000000e+00	-2.13846e-04	
34942	2.739311e-02	0.000000e+00	-2.13874e-04	
34943	2.739411e-02	0.000000e+00	-2.13970e-04	
34944	2.739511e-02	0.000000e+00	-2.14019e-04	
34945	2.739611e-02	0.000000e+00	-2.14140e-04	
34946	2.739711e-02	0.000000e+00	-2.14215e-04	
34947	2.739811e-02	0.000000e+00	-2.14366e-04	
34948	2.739911e-02	0.000000e+00	-2.14473e-04	
34949	2.740011e-02	0.000000e+00	-2.14658e-04	
34950	2.740111e-02	0.000000e+00	-2.14801e-04	
34951	2.740211e-02	0.000000e+00	-2.15025e-04	
34952	2.740311e-02	0.000000e+00	-2.15206e-04	
34953	2.740411e-02	0.000000e+00	-2.15469e-04	
34954	2.740511e-02	0.000000e+00	-2.15689e-04	
34955	2.740611e-02	0.000000e+00	-2.15991e-04	
34956	2.740711e-02	0.000000e+00	-2.16248e-04	
34957	2.740811e-02	0.000000e+00	-2.16584e-04	
34958	2.740911e-02	0.000000e+00	-2.16871e-04	
34959	2.741011e-02	0.000000e+00	-2.17235e-04	
34960	2.741111e-02	0.000000e+00	-2.17543e-04	
34961	2.741211e-02	0.000000e+00	-2.17921e-04	
34962	2.741311e-02	0.000000e+00	-2.18234e-04	
34963	2.741411e-02	0.000000e+00	-2.18607e-04	
34964	2.741511e-02	0.000000e+00	-2.18901e-04	
34965	2.741611e-02	0.000000e+00	-2.19239e-04	
34966	2.741711e-02	0.000000e+00	-2.19474e-04	
34967	2.741811e-02	0.000000e+00	-2.19727e-04	
34968	2.741911e-02	0.000000e+00	-2.19847e-04	
34969	2.742011e-02	0.000000e+00	-2.19951e-04	
34970	2.742111e-02	0.000000e+00	-2.19890e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
34971	2.742211e-02	0.000000e+00	-2.19797e-04	
34972	2.742311e-02	0.000000e+00	-2.19546e-04	
34973	2.742411e-02	0.000000e+00	-2.19305e-04	
34974	2.742511e-02	0.000000e+00	-2.18978e-04	
34975	2.742611e-02	0.000000e+00	-2.18755e-04	
34976	2.742711e-02	0.000000e+00	-2.18547e-04	
34977	2.742811e-02	0.000000e+00	-2.18546e-04	
34978	2.742911e-02	0.000000e+00	-2.18672e-04	
34979	2.743011e-02	0.000000e+00	-2.19148e-04	
34980	2.743111e-02	0.000000e+00	-2.19988e-04	
34981	2.743211e-02	0.000000e+00	-2.21710e-04	
34982	2.743294e-02	0.000000e+00	-2.24353e-04	
34983	2.743368e-02	0.000000e+00	-2.28832e-04	
34984	2.743448e-02	0.000000e+00	-2.37367e-04	
34985	2.743514e-02	0.000000e+00	-2.48070e-04	
34986	2.743591e-02	0.000000e+00	-2.64248e-04	
34987	2.743691e-02	0.000000e+00	-2.90179e-04	
34988	2.743791e-02	0.000000e+00	-3.19395e-04	
34989	2.743830e-02	0.000000e+00	-3.31218e-04	
34990	2.743855e-02	0.000000e+00	-3.38894e-04	
34991	2.743877e-02	0.000000e+00	-3.45323e-04	
34992	2.743896e-02	0.000000e+00	-3.50540e-04	
34993	2.743917e-02	0.000000e+00	-3.55731e-04	
34994	2.743937e-02	0.000000e+00	-3.59849e-04	
34995	2.743964e-02	0.000000e+00	-3.64172e-04	
34996	2.743974e-02	0.000000e+00	-3.66456e-04	
34997	2.743979e-02	0.000000e+00	-3.69113e-04	
34998	2.743985e-02	0.000000e+00	-3.71096e-04	
34999	2.743991e-02	0.000000e+00	-3.72480e-04	
35000	2.743997e-02	0.000000e+00	-3.74104e-04	
35001	2.744007e-02	0.000000e+00	-3.76659e-04	
35002	2.744014e-02	0.000000e+00	-3.77858e-04	
35003	2.744021e-02	0.000000e+00	-3.79715e-04	
35004	2.744027e-02	0.000000e+00	-3.82737e-04	
35005	2.744033e-02	0.000000e+00	-3.85656e-04	
35006	2.744041e-02	0.000000e+00	-3.89265e-04	
35007	2.744051e-02	0.000000e+00	-3.94077e-04	
35008	2.744061e-02	0.000000e+00	-3.99224e-04	
35009	2.744074e-02	0.000000e+00	-4.06124e-04	
35010	2.744086e-02	0.000000e+00	-4.12137e-04	
35011	2.744098e-02	0.000000e+00	-4.17960e-04	
35012	2.744115e-02	0.000000e+00	-4.27537e-04	
35013	2.744129e-02	0.000000e+00	-4.36973e-04	
35014	2.744146e-02	0.000000e+00	-4.49380e-04	
35015	2.744166e-02	0.000000e+00	-4.64352e-04	
35016	2.744195e-02	0.000000e+00	-4.86574e-04	
35017	2.744225e-02	0.000000e+00	-5.10116e-04	
35018	2.744280e-02	0.000000e+00	-5.51698e-04	
35019	2.744351e-02	0.000000e+00	-6.05837e-04	
35020	2.744446e-02	0.000000e+00	-6.78067e-04	
35021	2.744546e-02	0.000000e+00	-7.54394e-04	
35022	2.744646e-02	0.000000e+00	-8.30451e-04	
35023	2.744676e-02	0.000000e+00	-8.50743e-04	
35024	2.744690e-02	0.000000e+00	-8.45252e-04	
35025	2.744698e-02	0.000000e+00	-8.35890e-04	
35026	2.744704e-02	0.000000e+00	-8.28521e-04	
35027	2.744710e-02	0.000000e+00	-8.21209e-04	
35028	2.744718e-02	0.000000e+00	-8.14555e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
35029	2.744725e-02	0.000000e+00	-8.11201e-04	
35030	2.744730e-02	0.000000e+00	-8.09575e-04	
35031	2.744736e-02	0.000000e+00	-8.08488e-04	
35032	2.744743e-02	0.000000e+00	-8.07446e-04	
35033	2.744751e-02	0.000000e+00	-8.06752e-04	
35034	2.744760e-02	0.000000e+00	-8.05772e-04	
35035	2.744773e-02	0.000000e+00	-8.04790e-04	
35036	2.744789e-02	0.000000e+00	-8.03254e-04	
35037	2.744813e-02	0.000000e+00	-8.01388e-04	
35038	2.744861e-02	0.000000e+00	-7.97510e-04	
35039	2.744885e-02	0.000000e+00	-7.96114e-04	
35040	2.744897e-02	0.000000e+00	-7.95439e-04	
35041	2.744910e-02	0.000000e+00	-7.95078e-04	
35042	2.744916e-02	0.000000e+00	-7.94758e-04	
35043	2.744924e-02	0.000000e+00	-7.94658e-04	
35044	2.744933e-02	0.000000e+00	-7.94296e-04	
35045	2.744945e-02	0.000000e+00	-7.94080e-04	
35046	2.744957e-02	0.000000e+00	-7.93666e-04	
35047	2.744979e-02	0.000000e+00	-7.93136e-04	
35048	2.744993e-02	0.000000e+00	-7.92208e-04	
35049	2.745006e-02	0.000000e+00	-7.90679e-04	
35050	2.745017e-02	0.000000e+00	-7.88464e-04	
35051	2.745028e-02	0.000000e+00	-7.86164e-04	
35052	2.745037e-02	0.000000e+00	-7.84730e-04	
35053	2.745045e-02	0.000000e+00	-7.83934e-04	
35054	2.745054e-02	0.000000e+00	-7.83148e-04	
35055	2.745064e-02	0.000000e+00	-7.82665e-04	
35056	2.745075e-02	0.000000e+00	-7.82148e-04	
35057	2.745090e-02	0.000000e+00	-7.81736e-04	
35058	2.745106e-02	0.000000e+00	-7.81220e-04	
35059	2.745137e-02	0.000000e+00	-7.80538e-04	
35060	2.745166e-02	0.000000e+00	-7.79725e-04	
35061	2.745225e-02	0.000000e+00	-7.78351e-04	
35062	2.745321e-02	0.000000e+00	-7.75903e-04	
35063	2.745421e-02	0.000000e+00	-7.73550e-04	
35064	2.745521e-02	0.000000e+00	-7.71057e-04	
35065	2.745621e-02	0.000000e+00	-7.68752e-04	
35066	2.745721e-02	0.000000e+00	-7.66307e-04	
35067	2.745821e-02	0.000000e+00	-7.64049e-04	
35068	2.745921e-02	0.000000e+00	-7.61650e-04	
35069	2.746021e-02	0.000000e+00	-7.59438e-04	
35070	2.746121e-02	0.000000e+00	-7.57085e-04	
35071	2.746221e-02	0.000000e+00	-7.54918e-04	
35072	2.746321e-02	0.000000e+00	-7.52610e-04	
35073	2.746421e-02	0.000000e+00	-7.50487e-04	
35074	2.746521e-02	0.000000e+00	-7.48224e-04	
35075	2.746621e-02	0.000000e+00	-7.46144e-04	
35076	2.746721e-02	0.000000e+00	-7.43923e-04	
35077	2.746821e-02	0.000000e+00	-7.41886e-04	
35078	2.746921e-02	0.000000e+00	-7.39708e-04	
35079	2.747021e-02	0.000000e+00	-7.37712e-04	
35080	2.747121e-02	0.000000e+00	-7.35575e-04	
35081	2.747221e-02	0.000000e+00	-7.33620e-04	
35082	2.747321e-02	0.000000e+00	-7.31524e-04	
35083	2.747421e-02	0.000000e+00	-7.29609e-04	
35084	2.747521e-02	0.000000e+00	-7.27553e-04	
35085	2.747621e-02	0.000000e+00	-7.25677e-04	
35086	2.747721e-02	0.000000e+00	-7.23660e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
35087	2.747821e-02	0.000000e+00	-7.21823e-04	
35088	2.747921e-02	0.000000e+00	-7.19844e-04	
35089	2.748021e-02	0.000000e+00	-7.18044e-04	
35090	2.748121e-02	0.000000e+00	-7.16103e-04	
35091	2.748221e-02	0.000000e+00	-7.14340e-04	
35092	2.748321e-02	0.000000e+00	-7.12436e-04	
35093	2.748421e-02	0.000000e+00	-7.10709e-04	
35094	2.748521e-02	0.000000e+00	-7.08841e-04	
35095	2.748621e-02	0.000000e+00	-7.07149e-04	
35096	2.748721e-02	0.000000e+00	-7.05316e-04	
35097	2.748821e-02	0.000000e+00	-7.03659e-04	
35098	2.748921e-02	0.000000e+00	-7.01861e-04	
35099	2.749021e-02	0.000000e+00	-7.00239e-04	
35100	2.749121e-02	0.000000e+00	-6.98475e-04	
35101	2.749221e-02	0.000000e+00	-6.96885e-04	
35102	2.749321e-02	0.000000e+00	-6.95154e-04	
35103	2.749421e-02	0.000000e+00	-6.93598e-04	
